Published,Weekday(Monday==0),Updated,ID,Version,Title
2024-06-27T15:14:23Z,26,2024-06-27T15:14:23Z,2406.19247,1,'Local Manifold Learning for No-Reference Image Quality Assessment'
2024-06-27T15:10:56Z,26,2024-06-27T15:10:56Z,2406.19244,1,'Improving the Expressiveness of $K$-hop Message-Passing GNNs by  Injecting Contextualized Substructure Information'
2024-06-27T15:08:51Z,26,2024-06-27T15:08:51Z,2406.19243,1,'Application of ASV for Voice Identification after VC and Duration  Predictor Improvement in TTS Models'
2024-06-27T15:02:04Z,26,2024-06-27T15:02:04Z,2406.19239,1,"'ALMA: a mathematics-driven approach for determining tuning parameters in  generalized LASSO problems, with applications to MRI'"
2024-06-27T15:01:53Z,26,2024-06-27T15:01:53Z,2406.19238,1,'Revealing Fine-Grained Values and Opinions in Large Language Models'
2024-06-27T15:01:48Z,26,2024-06-27T15:01:48Z,2406.19237,1,'FlowVQA: Mapping Multimodal Logic in Visual Question Answering with  Flowcharts'
2024-06-27T15:01:42Z,26,2024-06-27T15:01:42Z,2406.19236,1,'Human-Aware Vision-and-Language Navigation: Bridging Simulation to  Reality with Dynamic Human Interactions'
2024-06-27T14:58:38Z,26,2024-06-27T14:58:38Z,2406.19234,1,'Seeing Is Believing: Black-Box Membership Inference Attacks Against  Retrieval Augmented Generation'
2024-06-27T14:55:19Z,26,2024-06-27T14:55:19Z,2406.19232,1,'RuBLiMP: Russian Benchmark of Linguistic Minimal Pairs'
2024-06-27T14:54:27Z,26,2024-06-27T14:54:27Z,2406.19230,1,'Spiking Convolutional Neural Networks for Text Classification'
2024-06-27T14:52:34Z,26,2024-06-27T14:52:34Z,2406.19228,1,'Tools Fail: Detecting Silent Errors in Faulty Tools'
2024-06-27T14:51:17Z,26,2024-06-27T14:51:17Z,2406.19227,1,'Aligning Teacher with Student Preferences for Tailored Training Data  Generation'
2024-06-27T14:51:07Z,26,2024-06-27T14:51:07Z,2406.19226,1,'Simulating Classroom Education with LLM-Empowered Agents'
2024-06-27T14:50:50Z,26,2024-06-27T14:50:50Z,2406.19225,1,'ProtoGMM: Multi-prototype Gaussian-Mixture-based Domain Adaptation Model  for Semantic Segmentation'
2024-06-27T14:49:08Z,26,2024-06-27T14:49:08Z,2406.19223,1,'T-FREE: Tokenizer-Free Generative LLMs via Sparse Representations for  Memory-Efficient Embeddings'
2024-06-27T14:45:38Z,26,2024-06-27T14:45:38Z,2406.19220,1,'Hack Me If You Can: Aggregating AutoEncoders for Countering Persistent  Access Threats Within Highly Imbalanced Data'
2024-06-27T14:43:50Z,26,2024-06-27T14:43:50Z,2406.19217,1,'Think Step by Step: Chain-of-Gesture Prompting for Error Detection in  Robotic Surgical Videos'
2024-06-27T14:38:33Z,26,2024-06-27T14:38:33Z,2406.19215,1,'SeaKR: Self-aware Knowledge Retrieval for Adaptive Retrieval Augmented  Generation'
2024-06-27T14:13:46Z,26,2024-06-27T14:13:46Z,2406.19195,1,'Estimating Long-term Heterogeneous Dose-response Curve: Generalization  Bound Leveraging Optimal Transport Weights'
2024-06-27T14:09:10Z,26,2024-06-27T14:09:10Z,2406.19189,1,'BISeizuRe: BERT-Inspired Seizure Data Representation to Improve Epilepsy  Monitoring'
2024-06-27T14:07:38Z,26,2024-06-27T14:07:38Z,2406.19188,1,'Averaging log-likelihoods in direct alignment'
2024-06-27T14:03:49Z,26,2024-06-27T14:03:49Z,2406.19185,1,'Contrastive Policy Gradient: Aligning LLMs on sequence-level scores in a  supervised-friendly fashion'
2024-06-27T13:51:53Z,26,2024-06-27T13:51:53Z,2406.19175,1,'Towards Reducing Data Acquisition and Labeling for Defect Detection  using Simulated Data'
2024-06-27T13:48:46Z,26,2024-06-27T13:48:46Z,2406.19172,1,'Annotation Errors and NER: A Study with OntoNotes 5.0'
2024-06-27T13:44:03Z,26,2024-06-27T13:44:03Z,2406.19170,1,'The Illusion of Competence: Evaluating the Effect of Explanations on  Users Mental Models of Visual Question Answering Systems'
2024-06-27T13:29:25Z,26,2024-06-27T13:29:25Z,2406.19162,1,'Single Image Estimation of Cell Migration Direction by Deep Circular  Regression'
2024-06-27T13:17:33Z,26,2024-06-27T13:17:33Z,2406.19156,1,'Heterogeneous Causal Metapath Graph Neural Network for  Gene-Microbe-Disease Association Prediction'
2024-06-27T13:14:20Z,26,2024-06-27T13:14:20Z,2406.19154,1,'Advancing operational PM2.5 forecasting with dual deep neural networks  (D-DNet)'
2024-06-27T13:08:35Z,26,2024-06-27T13:08:35Z,2406.19150,1,'RAVEN: Multitask Retrieval Augmented Vision-Language Learning'
2024-06-27T13:06:47Z,26,2024-06-27T13:06:47Z,2406.19148,1,'BackMix: Mitigating Shortcut Learning in Echocardiography with Minimal  Supervision'
2024-06-27T13:02:43Z,26,2024-06-27T13:02:43Z,2406.19146,1,'Resolving Discrepancies in Compute-Optimal Scaling of Language Models'
2024-06-27T12:40:29Z,26,2024-06-27T12:40:29Z,2406.19136,1,'YZS-model: A Predictive Model for Organic Drug Solubility Based on Graph  Convolutional Networks and Transformer-Attention'
2024-06-27T12:39:55Z,26,2024-06-27T12:39:55Z,2406.19135,1,'DEX-TTS: Diffusion-based EXpressive Text-to-Speech with Style Modeling  on Time Variability'
2024-06-27T12:34:52Z,26,2024-06-27T12:34:52Z,2406.19131,1,'CELLO: Causal Evaluation of Large Vision-Language Models'
2024-06-27T12:29:50Z,26,2024-06-27T12:29:50Z,2406.19130,1,'Evidential Concept Embedding Models: Towards Reliable Concept  Explanations for Skin Disease Diagnosis'
2024-06-27T12:16:35Z,26,2024-06-27T12:16:35Z,2406.19126,1,'Super-resolution imaging using super-oscillatory diffractive neural  networks'
2024-06-27T12:05:55Z,26,2024-06-27T12:05:55Z,2406.19121,1,'Towards Learning Abductive Reasoning using VSA Distributed  Representations'
2024-06-27T11:53:15Z,26,2024-06-27T11:53:15Z,2406.19116,1,'CHEW: A Dataset of CHanging Events in Wikipedia'
2024-06-27T11:48:25Z,26,2024-06-27T11:48:25Z,2406.19112,1,'A Teacher Is Worth A Million Instructions'
2024-06-27T11:34:35Z,26,2024-06-27T11:34:35Z,2406.19108,1,"'Computational Life: How Well-formed, Self-replicating Programs Emerge  from Simple Interaction'"
2024-06-27T11:34:27Z,26,2024-06-27T11:34:27Z,2406.19107,1,'FDLite: A Single Stage Lightweight Face Detector Network'
2024-06-27T11:28:50Z,26,2024-06-27T11:28:50Z,2406.19102,1,'Statements: Universal Information Extraction from Tables with Large  Language Models for ESG KPIs'
2024-06-27T11:28:36Z,26,2024-06-27T11:28:36Z,2406.19101,1,'DocKylin: A Large Multimodal Model for Visual Document Understanding  with Efficient Visual Slimming'
2024-06-27T11:26:17Z,26,2024-06-27T11:26:17Z,2406.19097,1,'Fairness and Bias in Multimodal AI: A Survey'
2024-06-27T11:17:13Z,26,2024-06-27T11:17:13Z,2406.19092,1,'Adaptive Stochastic Weight Averaging'
2024-06-27T11:14:14Z,26,2024-06-27T11:14:14Z,2406.19087,1,'Dimensions underlying the representational alignment of deep neural  networks with humans'
2024-06-27T11:08:42Z,26,2024-06-27T11:08:42Z,2406.19081,1,'Unsupervised Latent Stain Adaption for Digital Pathology'
2024-06-27T10:43:04Z,26,2024-06-27T10:43:04Z,2406.19073,1,'AMBROSIA: A Benchmark for Parsing Ambiguous Questions into Database  Queries'
2024-06-27T10:41:22Z,26,2024-06-27T10:41:22Z,2406.19071,1,'EmPO: Theory-Driven Dataset Construction for Empathetic Response  Generation through Preference Optimization'
2024-06-27T10:40:35Z,26,2024-06-27T10:40:35Z,2406.19070,1,'FAGhead: Fully Animate Gaussian Head from Monocular Videos'
2024-06-27T10:34:50Z,26,2024-06-27T10:34:50Z,2406.19066,1,'Dancing in the Shadows: Harnessing Ambiguity for Fairer Classifiers'
2024-06-27T10:34:02Z,26,2024-06-27T10:34:02Z,2406.19065,1,'STBench: Assessing the Ability of Large Language Models in  Spatio-Temporal Analysis'
2024-06-27T10:08:29Z,26,2024-06-27T10:08:29Z,2406.19057,1,'Segment Anything Model for automated image data annotation: empirical  studies using text prompts from Grounding DINO'
2024-06-27T10:03:20Z,26,2024-06-27T10:03:20Z,2406.19055,1,'SimpleFusion: A Simple Fusion Framework for Infrared and Visible Images'
2024-06-27T10:01:56Z,26,2024-06-27T10:01:56Z,2406.19054,1,'A look under the hood of the Interactive Deep Learning Enterprise  (No-IDLE)'
2024-06-27T09:59:28Z,26,2024-06-27T09:59:28Z,2406.19051,1,'Stochastic Gradient Piecewise Deterministic Monte Carlo Samplers'
2024-06-27T09:58:43Z,26,2024-06-27T09:58:43Z,2406.19050,1,'FedMap: Iterative Magnitude-Based Pruning for Communication-Efficient  Federated Learning'
2024-06-27T09:57:31Z,26,2024-06-27T09:57:31Z,2406.19049,1,'Accuracy on the wrong line: On the pitfalls of noisy data for  out-of-distribution generalisation'
2024-06-27T09:56:38Z,26,2024-06-27T09:56:38Z,2406.19048,1,'BiCo-Fusion: Bidirectional Complementary LiDAR-Camera Fusion for  Semantic- and Spatial-Aware 3D Object Detection'
2024-06-27T09:50:20Z,26,2024-06-27T09:50:20Z,2406.19043,1,"'CMRxRecon2024: A Multi-Modality, Multi-View K-Space Dataset Boosting  Universal Machine Learning for Accelerated Cardiac MRI'"
2024-06-27T09:45:52Z,26,2024-06-27T09:45:52Z,2406.19040,1,'On Convex Optimization with Semi-Sensitive Features'
2024-06-27T09:37:34Z,26,2024-06-27T09:37:34Z,2406.19032,1,'Improving Weak-to-Strong Generalization with Reliability-Aware Alignment'
2024-06-27T09:33:24Z,26,2024-06-27T09:33:24Z,2406.19030,1,'Using diffusion model as constraint: Empower Image Restoration Network  Training with Diffusion Model'
2024-06-27T09:02:02Z,26,2024-06-27T09:02:02Z,2406.19016,1,'Robust Multi-Robot Global Localization with Unknown Initial Pose based  on Neighbor Constraints'
2024-06-27T09:00:05Z,26,2024-06-27T09:00:05Z,2406.19015,1,'Lithium-Ion Battery System Health Monitoring and Fault Analysis from  Field Data Using Gaussian Processes'
2024-06-27T08:45:31Z,26,2024-06-27T08:45:31Z,2406.19006,1,'VideoMambaPro: A Leap Forward for Mamba in Video Understanding'
2024-06-27T08:39:16Z,26,2024-06-27T08:39:16Z,2406.18999,1,'Improving Taxonomic Image-based Out-of-distribution Detection With DNA  Barcodes'
2024-06-27T08:37:26Z,26,2024-06-27T08:37:26Z,2406.18996,1,'Zero-shot domain adaptation based on dual-level mix and contrast'
2024-06-27T08:36:43Z,26,2024-06-27T08:36:43Z,2406.18995,1,'FedMLP: Federated Multi-Label Medical Image Classification under Task  Heterogeneity'
2024-06-27T08:33:35Z,26,2024-06-27T08:33:35Z,2406.18992,1,'Semi-supervised Concept Bottleneck Models'
2024-06-27T08:29:04Z,26,2024-06-27T08:29:04Z,2406.18990,1,'A Fast Learning-Based Surrogate of Electrical Machines using a Reduced  Basis'
2024-06-27T08:13:33Z,26,2024-06-27T08:13:33Z,2406.18977,1,'RoboUniView: Visual-Language Model with Unified View Representation for  Robotic Manipulaiton'
2024-06-27T08:03:13Z,26,2024-06-27T08:03:13Z,2406.18972,1,'Applying LLMs for Rescoring N-best ASR Hypotheses of Casual  Conversations: Effects of Domain Adaptation and Context Carry-over'
2024-06-27T07:59:25Z,26,2024-06-27T07:59:25Z,2406.18967,1,'Structural Attention: Rethinking Transformer for Unpaired Medical Image  Synthesis'
2024-06-27T07:56:44Z,26,2024-06-27T07:56:44Z,2406.18966,1,'UniGen: A Unified Framework for Textual Dataset Generation Using Large  Language Models'
2024-06-27T07:40:59Z,26,2024-06-27T07:40:59Z,2406.18958,1,'AnyControl: Create Your Artwork with Versatile Control on Text-to-Image  Generation'
2024-06-27T07:36:25Z,26,2024-06-27T07:36:25Z,2406.18954,1,'Alignment For Performance Improvement in Conversation Bots'
2024-06-27T07:30:54Z,26,2024-06-27T07:30:54Z,2406.18950,1,'MMR-Mamba: Multi-Contrast MRI Reconstruction with Mamba and  Spatial-Frequency Information Fusion'
2024-06-27T07:14:14Z,26,2024-06-27T07:14:14Z,2406.18944,1,'Investigating and Defending Shortcut Learning in Personalized Diffusion  Models'
2024-06-27T07:13:09Z,26,2024-06-27T07:13:09Z,2406.18941,1,'CLIP3D-AD: Extending CLIP for 3D Few-Shot Anomaly Detection with  Multi-View Images Generation'
2024-06-27T07:11:48Z,26,2024-06-27T07:11:48Z,2406.18939,1,'Evaluating AI Group Fairness: a Fuzzy Logic Perspective'
2024-06-27T07:08:28Z,26,2024-06-27T07:08:28Z,2406.18937,1,'Federated Graph Semantic and Structural Learning'
2024-06-27T07:01:23Z,26,2024-06-27T07:01:23Z,2406.18934,1,'The single-use restriction for register automata and transducers over  infinite alphabets'
2024-06-27T06:56:46Z,26,2024-06-27T06:56:46Z,2406.18931,1,'Semi-adaptive Synergetic Two-way Pseudoinverse Learning System'
2024-06-27T06:53:28Z,26,2024-06-27T06:53:28Z,2406.18930,1,'Reasoning About Action and Change'
2024-06-27T06:40:01Z,26,2024-06-27T06:40:01Z,2406.18928,1,'Enhanced ASR Robustness to Packet Loss with a Front-End Adaptation  Network'
2024-06-27T06:38:56Z,26,2024-06-27T06:38:56Z,2406.18927,1,'RoFIR: Robust Fisheye Image Rectification Framework Impervious to  Optical Center Deviation'
2024-06-27T06:33:41Z,26,2024-06-27T06:33:41Z,2406.18926,1,'Fine-tuned network relies on generic representation to solve unseen  cognitive task'
2024-06-27T06:32:56Z,26,2024-06-27T06:32:56Z,2406.18925,1,'Selective Vision is the Challenge for Visual Reasoning: A Benchmark for  Visual Argument Understanding'
2024-06-27T06:31:51Z,26,2024-06-27T06:31:51Z,2406.18924,1,'Learning Pareto Set for Multi-Objective Continuous Robot Control'
2024-06-27T06:26:22Z,26,2024-06-27T06:26:22Z,2406.18922,1,'Time Matters: Scaling Laws for Any Budget'
2024-06-27T06:24:00Z,26,2024-06-27T06:24:00Z,2406.18921,1,"'Capturing Minds, Not Just Words: Enhancing Role-Playing Language Models  with Personality-Indicative Data'"
2024-06-27T06:22:02Z,26,2024-06-27T06:22:02Z,2406.18919,1,'Classification of Carotid Plaque with Jellyfish Sign Through  Convolutional and Recurrent Neural Networks Utilizing Plaque Surface Edges'
2024-06-27T06:13:05Z,26,2024-06-27T06:13:05Z,2406.18916,1,'TrustUQA: A Trustful Framework for Unified Structured Data Question  Answering'
2024-06-27T06:12:01Z,26,2024-06-27T06:12:01Z,2406.18915,1,'Manipulate-Anything: Automating Real-World Robots using Vision-Language  Models'
2024-06-27T06:06:37Z,26,2024-06-27T06:06:37Z,2406.18914,1,'Verification and Synthesis of Compatible Control Lyapunov and Control  Barrier Functions'
2024-06-27T05:52:10Z,26,2024-06-27T05:52:10Z,2406.18910,1,'Factor-Conditioned Speaking-Style Captioning'
2024-06-27T05:48:26Z,26,2024-06-27T05:48:26Z,2406.18908,1,'A Universal Railway Obstacle Detection System based on Semi-supervised  Segmentation And Optical Flow'
2024-06-27T05:38:49Z,26,2024-06-27T05:38:49Z,2406.18907,1,'Historia Magistra Vitae: Dynamic Topic Modeling of Roman Literature  using Neural Embeddings'
2024-06-27T05:36:53Z,26,2024-06-27T05:36:53Z,2406.18906,1,"'Sonnet or Not, Bot? Poetry Evaluation for Large Models and Datasets'"
2024-06-27T05:30:08Z,26,2024-06-27T05:30:08Z,2406.18902,1,'Statistical Test for Data Analysis Pipeline by Selective Inference'
2024-06-27T05:28:44Z,26,2024-06-27T05:28:44Z,2406.18901,1,'Autoencoder based approach for the mitigation of spurious correlations'
2024-06-27T05:28:40Z,26,2024-06-27T05:28:40Z,2406.18900,1,'The Rise of Artificial Intelligence in Educational Measurement:  Opportunities and Ethical Challenges'
2024-06-27T05:27:39Z,26,2024-06-27T05:27:39Z,2406.18899,1,'Autonomous Control of a Novel Closed Chain Five Bar Active Suspension  via Deep Reinforcement Learning'
2024-06-27T05:26:38Z,26,2024-06-27T05:26:38Z,2406.18898,1,'360 in the Wild: Dataset for Depth Prediction and View Synthesis'
2024-06-27T05:17:04Z,26,2024-06-27T05:17:04Z,2406.18895,1,'Can we teach language models to gloss endangered languages?'
2024-06-27T05:08:46Z,26,2024-06-27T05:08:46Z,2406.18893,1,'AlignIT: Enhancing Prompt Alignment in Customization of Text-to-Image  Models'
2024-06-27T05:08:09Z,26,2024-06-27T05:08:09Z,2406.18892,1,'LearnedKV: Integrating LSM and Learned Index for Superior Performance on  SSD'
2024-06-27T04:33:26Z,26,2024-06-27T04:33:26Z,2406.18884,1,'Sequential three-way group decision-making for double hierarchy hesitant  fuzzy linguistic term set'
2024-06-27T04:21:59Z,26,2024-06-27T04:21:59Z,2406.18880,1,'SSP: Self-Supervised Prompting for Cross-Lingual Transfer to  Low-Resource Languages using Large Language Models'
2024-06-27T03:52:35Z,26,2024-06-27T03:52:35Z,2406.18871,1,'DeSTA: Enhancing Speech Language Models through Descriptive Speech-Text  Alignment'
2024-06-27T03:52:35Z,26,2024-06-27T03:52:35Z,2406.18872,1,'Efficacy of Language Model Self-Play in Non-Zero-Sum Games'
2024-06-27T03:48:57Z,26,2024-06-27T03:48:57Z,2406.18868,1,'Advancing Cross-domain Discriminability in Continual Learning of  Vison-Language Models'
2024-06-27T03:33:38Z,26,2024-06-27T03:33:38Z,2406.18865,1,'From Biased Selective Labels to Pseudo-Labels: An  Expectation-Maximization Framework for Learning from Biased Decisions'
2024-06-27T03:23:47Z,26,2024-06-27T03:23:47Z,2406.18864,1,'Learning Modality Knowledge Alignment for Cross-Modality Transfer'
2024-06-27T03:16:09Z,26,2024-06-27T03:16:09Z,2406.18861,1,'Predicting the duration of traffic incidents for Sydney greater  metropolitan area using machine learning methods'
2024-06-27T03:05:35Z,26,2024-06-27T03:05:35Z,2406.18859,1,'Two-Pronged Human Evaluation of ChatGPT Self-Correction in Radiology  Report Simplification'
2024-06-27T02:53:55Z,26,2024-06-27T02:53:55Z,2406.18856,1,'FFN: a Fine-grained Chinese-English Financial Domain Parallel Corpus'
2024-06-27T02:48:33Z,26,2024-06-27T02:48:33Z,2406.18854,1,'What Is Missing In Homophily? Disentangling Graph Homophily For Graph  Neural Networks'
2024-06-27T02:46:30Z,26,2024-06-27T02:46:30Z,2406.18853,1,'Decoding-Time Language Model Alignment with Multiple Objectives'
2024-06-27T02:43:18Z,26,2024-06-27T02:43:18Z,2406.18851,1,'LICO: Large Language Models for In-Context Molecular Optimization'
2024-06-27T02:41:17Z,26,2024-06-27T02:41:17Z,2406.18850,1,'RAVE: A Framework for Radar Ego-Velocity Estimation'
2024-06-27T02:40:35Z,26,2024-06-27T02:40:35Z,2406.18849,1,'Dysca: A Dynamic and Scalable Benchmark for Evaluating Perception  Ability of LVLMs'
2024-06-27T02:38:25Z,26,2024-06-27T02:38:25Z,2406.18848,1,'Temporally Multi-Scale Sparse Self-Attention for Physical Activity Data  Imputation'
2024-06-27T02:38:13Z,26,2024-06-27T02:38:13Z,2406.18847,1,'Learning Retrieval Augmentation for Personalized Dialogue Generation'
2024-06-27T02:32:46Z,26,2024-06-27T02:32:46Z,2406.18845,1,"'Retain, Blend, and Exchange: A Quality-aware Spatial-Stereo Fusion  Approach for Event Stream Recognition'"
2024-06-27T02:31:03Z,26,2024-06-27T02:31:03Z,2406.18844,1,'Revisiting Backdoor Attacks against Large Vision-Language Models'
2024-06-27T02:19:38Z,26,2024-06-27T02:19:38Z,2406.18839,1,'Disentangling Knowledge-based and Visual Reasoning by Question  Decomposition in KB-VQA'
2024-06-27T02:11:33Z,26,2024-06-27T02:11:33Z,2406.18837,1,'Dense Monocular Motion Segmentation Using Optical Flow and Pseudo Depth  Map: A Zero-Shot Approach'
2024-06-27T02:10:30Z,26,2024-06-27T02:10:30Z,2406.18836,1,'Zero-shot Composed Image Retrieval Considering Query-target Relationship  Leveraging Masked Image-text Pairs'
2024-06-27T02:02:26Z,26,2024-06-27T02:02:26Z,2406.18832,1,'OutlierTune: Efficient Channel-Wise Quantization for Large Language  Models'
2024-06-27T01:28:30Z,26,2024-06-27T01:28:30Z,2406.18820,1,'Universal Checkpointing: Efficient and Flexible Checkpointing for Large  Scale Distributed Training'
2024-06-27T01:16:44Z,26,2024-06-27T01:16:44Z,2406.18817,1,'Correspondence-Free Non-Rigid Point Set Registration Using Unsupervised  Clustering Analysis'
2024-06-27T01:09:07Z,26,2024-06-27T01:09:07Z,2406.18815,1,'MissionGNN: Hierarchical Multimodal GNN-based Weakly Supervised Video  Anomaly Recognition with Mission-Specific Knowledge Graph Generation'
2024-06-27T01:08:04Z,26,2024-06-27T01:08:04Z,2406.18814,1,'Length Optimization in Conformal Prediction'
2024-06-27T00:59:20Z,26,2024-06-27T00:59:20Z,2406.18812,1,'A Survey on Privacy Attacks Against Digital Twin Systems in AI-Robotics'
2024-06-27T00:54:11Z,26,2024-06-27T00:54:11Z,2406.18809,1,"'Divide, Ensemble and Conquer: The Last Mile on Unsupervised Domain  Adaptation for On-Board Semantic Segmentation'"
2024-06-27T00:53:53Z,26,2024-06-27T00:53:53Z,2406.18808,1,'Binding in hippocampal-entorhinal circuits enables compositionality in  cognitive maps'
2024-06-27T00:44:46Z,26,2024-06-27T00:44:46Z,2406.18806,1,'Density Ratio Estimation via Sampling along Generalized Geodesics on  Statistical Manifolds'
2024-06-27T00:42:33Z,26,2024-06-27T00:42:33Z,2406.18805,1,'Online Stackelberg Optimization via Nonlinear Control'
2024-06-27T00:21:10Z,26,2024-06-27T00:21:10Z,2406.18802,1,'All Random Features Representations are Equivalent'
2024-06-27T00:15:54Z,26,2024-06-27T00:15:54Z,2406.18800,1,'Infinite Width Models That Work: Why Feature Learning Doesnt Matter as  Much as You Think'
2024-06-26T23:36:46Z,26,2024-06-26T23:36:46Z,2406.18794,1,'Operator Learning of Lipschitz Operators: An Information-Theoretic  Perspective'
2024-06-26T23:21:42Z,26,2024-06-26T23:21:42Z,2406.18790,1,'MUMU: Bootstrapping Multimodal Image Generation from Text-to-Image Data'
2024-06-26T23:13:45Z,26,2024-06-26T23:13:45Z,2406.18787,1,"'Unified Uncertainties: Combining Input, Data and Model Uncertainty into  a Single Formulation'"
2024-06-26T23:04:52Z,26,2024-06-26T23:04:52Z,2406.18783,1,'Psychological Profiling in Cybersecurity: A Look at LLMs and  Psycholinguistic Features'
2024-06-26T22:50:43Z,26,2024-06-26T22:50:43Z,2406.18781,1,'Learning to Remove Cuts in Integer Linear Programming'
2024-06-26T22:24:46Z,26,2024-06-26T22:24:46Z,2406.18777,1,'Aligning Model Properties via Conformal Risk Control'
2024-06-26T22:10:15Z,26,2024-06-26T22:10:15Z,2406.18776,1,'Implicit Discourse Relation Classification For Nigerian Pidgin'
2024-06-26T21:42:50Z,26,2024-06-26T21:42:50Z,2406.18770,1,'ADO-LLM: Analog Design Bayesian Optimization with In-Context Learning of  Large Language Models'
2024-06-26T21:30:41Z,26,2024-06-26T21:30:41Z,2406.18765,1,'WV-Net: A foundation model for SAR WV-mode satellite imagery trained  using contrastive self-supervised learning on 10 million images'
2024-06-27T17:46:13Z,26,2024-06-28T05:56:08Z,2406.19364,2,'SimTxtSeg: Weakly-Supervised Medical Image Segmentation with Simple Text  Cues'
2024-06-27T17:10:10Z,26,2024-06-28T09:20:01Z,2406.19336,2,'LiverUSRecon: Automatic 3D Reconstruction and Volumetry of the Liver  with a Few Partial Ultrasound Scans'
2024-06-27T15:01:48Z,26,2024-06-28T05:43:46Z,2406.19237,2,'FlowVQA: Mapping Multimodal Logic in Visual Question Answering with  Flowcharts'
2024-06-27T14:55:19Z,26,2024-06-28T10:43:25Z,2406.19232,2,'RuBLiMP: Russian Benchmark of Linguistic Minimal Pairs'
2024-06-27T10:40:35Z,26,2024-06-28T06:47:10Z,2406.19070,2,'FAGhead: Fully Animate Gaussian Head from Monocular Videos'
2024-06-28T17:59:51Z,26,2024-06-28T17:59:51Z,2406.20099,1,'Odd-One-Out: Anomaly Detection by Comparing with Neighbors'
2024-06-28T17:59:46Z,26,2024-06-28T17:59:46Z,2406.20098,1,'Web2Code: A Large-scale Webpage-to-Code Dataset and Evaluation Framework  for Multimodal LLMs'
2024-06-28T17:59:12Z,26,2024-06-28T17:59:12Z,2406.20095,1,'LLaRA: Supercharging Robot Learning Data for Vision-Language Policy'
2024-06-28T17:59:01Z,26,2024-06-28T17:59:01Z,2406.20094,1,"'Scaling Synthetic Data Creation with 1,000,000,000 Personas'"
2024-06-28T17:57:14Z,26,2024-06-28T17:57:14Z,2406.20092,1,'LLaVolta: Efficient Multi-modal Models via Stage-wise Visual Context  Compression'
2024-06-28T17:55:24Z,26,2024-06-28T17:55:24Z,2406.20087,1,'ProgressGym: Alignment with a Millennium of Moral Progress'
2024-06-28T17:54:47Z,26,2024-06-28T17:54:47Z,2406.20086,1,'Token Erasure as a Footprint of Implicit Vocabulary Items in LLMs'
2024-06-28T17:53:18Z,26,2024-06-28T17:53:18Z,2406.20085,1,'Auto Cherry-Picker: Learning from High-quality Generative Data Driven by  Language'
2024-06-28T17:51:10Z,26,2024-06-28T17:51:10Z,2406.20083,1,'PoliFormer: Scaling On-Policy RL with Transformers Results in Masterful  Navigators'
2024-06-28T17:47:32Z,26,2024-06-28T17:47:32Z,2406.20081,1,'Segment Anything without Supervision'
2024-06-28T17:45:25Z,26,2024-06-28T17:45:25Z,2406.20080,1,'AI for Extreme Event Modeling and Understanding: Methodologies and  Challenges'
2024-06-28T17:43:48Z,26,2024-06-28T17:43:48Z,2406.20079,1,'Molecular Facts: Desiderata for Decontextualization in LLM Fact  Verification'
2024-06-28T17:42:08Z,26,2024-06-28T17:42:08Z,2406.20078,1,'GM-DF: Generalized Multi-Scenario Deepfake Detection'
2024-06-28T17:39:38Z,26,2024-06-28T17:39:38Z,2406.20077,1,'HouseCrafter: Lifting Floorplans to 3D Scenes with 2D Diffusion Model'
2024-06-28T17:38:18Z,26,2024-06-28T17:38:18Z,2406.20076,1,'EVF-SAM: Early Vision-Language Fusion for Text-Prompted Segment Anything  Model'
2024-06-28T17:22:33Z,26,2024-06-28T17:22:33Z,2406.20066,1,'ASSR-NeRF: Arbitrary-Scale Super-Resolution on Voxel Grid for  High-Quality Radiance Fields Reconstruction'
2024-06-28T17:20:13Z,26,2024-06-28T17:20:13Z,2406.20062,1,'Cost-aware Bayesian optimization via the Pandoras Box Gittins index'
2024-06-28T17:17:04Z,26,2024-06-28T17:17:04Z,2406.20061,1,'Modeling and LQR Control of Insect Sized Flapping Wing Robot'
2024-06-28T17:16:03Z,26,2024-06-28T17:16:03Z,2406.20060,1,'Applying RLAIF for Code Generation with API-usage in Lightweight LLMs'
2024-06-28T17:07:11Z,26,2024-06-28T17:07:11Z,2406.20055,1,'SpotlessSplats: Ignoring Distractors in 3D Gaussian Splatting'
2024-06-28T17:07:06Z,26,2024-06-28T17:07:06Z,2406.20054,1,'To Word Senses and Beyond: Inducing Concepts with Contextualized  Language Models'
2024-06-28T17:05:46Z,26,2024-06-28T17:05:46Z,2406.20053,1,'Covert Malicious Finetuning: Challenges in Safeguarding LLM Adaptation'
2024-06-28T17:03:51Z,26,2024-06-28T17:03:51Z,2406.20052,1,'Understanding and Mitigating Language Confusion in LLMs'
2024-06-28T16:58:32Z,26,2024-06-28T16:58:32Z,2406.20046,1,'Evaluation of autonomous systems under data distribution shifts'
2024-06-28T16:53:06Z,26,2024-06-28T16:53:06Z,2406.20044,1,'Electrostatics-based particle sampling and approximate inference'
2024-06-28T16:40:57Z,26,2024-06-28T16:40:57Z,2406.20042,1,'HAITCH: A Framework for Distortion and Motion Correction in Fetal  Multi-Shell Diffusion-Weighted MRI'
2024-06-28T16:39:20Z,26,2024-06-28T16:39:20Z,2406.20041,1,'BMW Agents -- A Framework For Task Automation Through Multi-agent  Collaboration'
