Published,Weekday(Monday==0),Updated,ID,Version,Title
2026-03-20T08:01:04Z,12,2026-03-20T08:01:04Z,2603.19722,1,'FedRG: Unleashing the Representation Geometry for Federated Learning with Noisy Clients'
2026-03-20T07:47:09Z,12,2026-03-20T07:47:09Z,2603.19718,1,'BALM: A Model-Agnostic Framework for Balanced Multimodal Learning under Imbalanced Missing Rates'
2026-03-20T07:45:49Z,12,2026-03-20T07:45:49Z,2603.19715,1,'Stepwise: Neuro-Symbolic Proof Search for Automated Systems Verification'
2026-03-20T07:35:38Z,12,2026-03-20T07:35:38Z,2603.19714,1,'LoopRPT: Reinforcement Pre-Training for Looped Language Models'
2026-03-20T07:35:03Z,12,2026-03-20T07:35:03Z,2603.19713,1,'Learning from Similarity/Dissimilarity and Pairwise Comparison'
2026-03-20T07:33:54Z,12,2026-03-20T07:33:54Z,2603.19712,1,'TAB-AUDIT: Detecting AI-Fabricated Scientific Tables via Multi-View Likelihood Mismatch'
2026-03-20T07:33:29Z,12,2026-03-20T07:33:29Z,2603.19711,1,'EvoTaxo: Building and Evolving Taxonomy from Social Media Streams'
2026-03-20T07:27:59Z,12,2026-03-20T07:27:59Z,2603.19710,1,'AIGQ: An End-to-End Hybrid Generative Architecture for E-commerce Query Recommendation'
2026-03-20T07:27:09Z,12,2026-03-20T07:27:09Z,2603.19709,1,'Morphology-Consistent Humanoid Interaction through Robot-Centric Video Synthesis'
2026-03-20T07:22:41Z,12,2026-03-20T07:22:41Z,2603.19708,1,'WorldAgents: Can Foundation Image Models be Agents for 3D World Models?'
2026-03-20T07:13:19Z,12,2026-03-20T07:13:19Z,2603.19703,1,'Minimax and Adaptive Covariance Matrix Estimation under Differential Privacy'
2026-03-20T07:11:28Z,12,2026-03-20T07:11:28Z,2603.19700,1,'Regret Analysis of Sleeping Competing Bandits'
2026-03-20T07:04:00Z,12,2026-03-20T07:04:00Z,2603.19695,1,'Demographic-Aware Self-Supervised Anomaly Detection Pretraining for Equitable Rare Cardiac Diagnosis'
2026-03-20T06:55:25Z,12,2026-03-20T06:55:25Z,2603.19690,1,'A Unified Phase-native Computational Principle Governs Hippocampal Spike Timing and Neural Coding'
2026-03-20T06:42:26Z,12,2026-03-20T06:42:26Z,2603.19688,1,'DataProphet: Demystifying Supervision Data Generalization in Multimodal LLMs'
2026-03-20T06:42:22Z,12,2026-03-20T06:42:22Z,2603.19687,1,'Diminishing Returns in Expanding Generative Models and Godel-Tarski-Lob Limits'
2026-03-20T06:32:16Z,12,2026-03-20T06:32:16Z,2603.19685,1,'A Subgoal-driven Framework for Improving Long-Horizon LLM Agents'
2026-03-20T06:32:16Z,12,2026-03-20T06:32:16Z,2603.19684,1,'TSegAgent: Zero-Shot Tooth Segmentation via Geometry-Aware Vision-Language Agents'
2026-03-20T06:31:13Z,12,2026-03-20T06:31:13Z,2603.19683,1,'Ontology-Based Knowledge Modeling and Uncertainty-Aware Outdoor Air Quality Assessment Using Weighted Interval Type-2 Fuzzy Logic'
2026-03-20T06:31:03Z,12,2026-03-20T06:31:03Z,2603.19682,1,'3D Gaussian Splatting with Self-Constrained Priors for High Fidelity Surface Reconstruction'
2026-03-20T06:29:59Z,12,2026-03-20T06:29:59Z,2603.19681,1,'Unbiased Dynamic Multimodal Fusion'
2026-03-20T06:23:05Z,12,2026-03-20T06:23:05Z,2603.19678,1,'Vision-Language Attribute Disentanglement and Reinforcement for Lifelong Person Re-Identification'
2026-03-20T06:21:32Z,12,2026-03-20T06:21:32Z,2603.19677,1,'GoAgent: Group-of-Agents Communication Topology Generation for LLM-based Multi-Agent Systems'
2026-03-22T23:37:38Z,12,2026-03-22T23:37:38Z,2603.21448,1,'Safety as Computation: Certified Answer Reuse via Capability Closure in Task-Oriented Dialogue'
2026-03-22T23:07:29Z,12,2026-03-22T23:07:29Z,2603.21440,1,'KG-Hopper: Empowering Compact Open LLMs with Knowledge Graph Reasoning via Reinforcement Learning'
2026-03-22T22:59:28Z,12,2026-03-25T16:43:39Z,2603.21439,3,'LLM-Powered Workflow Optimization for Multidisciplinary Software Development: An Automotive Industry Case Study'
2026-03-22T22:59:18Z,12,2026-03-22T22:59:18Z,2603.21438,1,'PROMPT2BOX: Uncovering Entailment Structure among LLM Prompts'
2026-03-22T22:58:11Z,12,2026-03-22T22:58:11Z,2603.21437,1,'Semantic Shift: the Fundamental Challenge in Text Embedding and Retrieval'
2026-03-22T22:57:30Z,12,2026-03-22T22:57:30Z,2603.21436,1,'PAS3R: Pose-Adaptive Streaming 3D Reconstruction for Long Video Sequences'
2026-03-22T22:52:42Z,12,2026-03-22T22:52:42Z,2603.21435,1,'Behavioural feasible set: Value alignment constraints on AI decision support'
2026-03-22T22:43:41Z,12,2026-03-22T22:43:41Z,2603.21432,1,'Image-Based Structural Analysis Using Computer Vision and LLMs: PhotoBeamSolver'
2026-03-22T22:39:32Z,12,2026-03-25T16:56:29Z,2603.21430,2,'DomAgent: Leveraging Knowledge Graphs and Case-Based Reasoning for Domain-Specific Code Generation'
2026-03-22T22:33:25Z,12,2026-03-22T22:33:25Z,2603.21426,1,'Uncertainty-Aware Knowledge Distillation for Multimodal Large Language Models'
2026-03-22T22:14:33Z,12,2026-03-22T22:14:33Z,2603.21421,1,'HyReach: Vision-Guided Hybrid Manipulator Reaching in Unseen Cluttered Environments'
2026-03-22T22:00:18Z,12,2026-03-22T22:00:18Z,2603.21419,1,'Is the future of AI green? What can innovation diffusion models say about generative AIs environmental impact?'
2026-03-22T21:56:05Z,12,2026-03-22T21:56:05Z,2603.21418,1,'Efficient Fine-Tuning Methods for Portuguese Question Answering: A Comparative Study of PEFT on BERTimbau and Exploratory Evaluation of Generative LLMs'
2026-03-22T21:50:28Z,12,2026-03-22T21:50:28Z,2603.21415,1,'Silent Commitment Failure in Instruction-Tuned Language Models: Evidence of Governability Divergence Across Architectures'
2026-03-22T21:31:11Z,12,2026-03-22T21:31:11Z,2603.21411,1,'Fingerprinting Deep Neural Networks for Ownership Protection: An Analytical Approach'
2026-03-22T21:30:23Z,12,2026-03-22T21:30:23Z,2603.21410,1,'Bayesian Active Object Recognition and 6D Pose Estimation from Multimodal Contact Sensing'
2026-03-22T21:18:05Z,12,2026-03-22T21:18:05Z,2603.21404,1,'Multi-Perspective LLM Annotations for Valid Analyses in Subjective Tasks'
2026-03-22T20:59:31Z,12,2026-03-22T20:59:31Z,2603.21399,1,'The Myhill-Nerode Theorem for Bounded Interaction: Canonical Abstractions via Agent-Bounded Indistinguishability'
2026-03-22T20:53:04Z,12,2026-03-22T20:53:04Z,2603.21398,1,'Persona Vectors in Games: Measuring and Steering Strategies via Activation Vectors'
2026-03-22T20:50:53Z,12,2026-03-22T20:50:53Z,2603.22359,1,"'STEM Agent: A Self-Adapting, Tool-Enabled, Extensible Architecture for Multi-Protocol AI Agent Systems'"
2026-03-22T20:45:34Z,12,2026-03-22T20:45:34Z,2603.21396,1,'Mechanisms of Introspective Awareness'
2026-03-22T20:35:12Z,12,2026-03-22T20:35:12Z,2603.21393,1,'A Generalised Exponentiated Gradient Approach to Enhance Fairness in Binary and Multi-class Classification Tasks'
2026-03-22T20:19:45Z,12,2026-03-22T20:19:45Z,2603.21389,1,'Task-Specific Efficiency Analysis: When Small Language Models Outperform Large Language Models'
2026-03-22T20:18:31Z,12,2026-03-25T04:30:03Z,2603.21387,2,'Knowledge Priors for Identity-Disentangled Open-Set Privacy-Preserving Video FER'
2026-03-22T20:11:52Z,12,2026-03-22T20:11:52Z,2603.21386,1,'Mitigating Objectness Bias and Region-to-Text Misalignment for Open-Vocabulary Panoptic Segmentation'
2026-03-22T19:59:48Z,12,2026-03-22T19:59:48Z,2603.21383,1,'PivotRL: High Accuracy Agentic Post-Training at Low Compute Cost'
2026-03-22T19:30:54Z,12,2026-03-22T19:30:54Z,2603.21378,1,'An InSAR Phase Unwrapping Framework for Large-scale and Complex Events'
2026-03-22T19:28:37Z,12,2026-03-22T19:28:37Z,2603.21377,1,'HamVision: Hamiltonian Dynamics as Inductive Bias for Medical Image Analysis'
2026-03-22T19:28:21Z,12,2026-03-24T06:21:38Z,2603.21376,2,'A transformer architecture alteration to incentivise externalised reasoning'
2026-03-22T19:27:28Z,12,2026-03-22T19:27:28Z,2603.21375,1,'Constrained Online Convex Optimization with Memory and Predictions'
2026-03-22T19:15:59Z,12,2026-03-22T19:15:59Z,2603.21373,1,'PLR: Plackett-Luce for Reordering In-Context Learning Examples'
2026-03-22T18:59:59Z,12,2026-03-22T18:59:59Z,2603.21368,1,'Conspiracy Frame: a Semiotically-Driven Approach for Conspiracy Theories Detection'
2026-03-22T18:59:24Z,12,2026-03-22T18:59:24Z,2603.21366,1,'Relax Forcing: Relaxed KV-Memory for Consistent Long Video Generation'
2026-03-22T18:58:07Z,12,2026-03-22T18:58:07Z,2603.21365,1,'TIDE: Token-Informed Depth Execution for Per-Token Early Exit in LLM Inference'
2026-03-22T18:47:34Z,12,2026-03-22T18:47:34Z,2603.21362,1,'AdaRubric: Task-Adaptive Rubrics for LLM Agent Evaluation'
2026-03-22T18:44:57Z,12,2026-03-22T18:44:57Z,2603.21359,1,'Benchmarking Bengali Dialectal Bias: A Multi-Stage Framework Integrating RAG-Based Translation and Human-Augmented RLAIF'
2026-03-22T18:36:58Z,12,2026-03-22T18:36:58Z,2603.21357,1,'AgentHER: Hindsight Experience Replay for LLM Agent Trajectory Relabeling'
2026-03-22T18:30:57Z,12,2026-03-22T18:30:57Z,2603.21356,1,'FluidGaussian: Propagating Simulation-Based Uncertainty Toward Functionally-Intelligent 3D Reconstruction'
2026-03-22T18:30:11Z,12,2026-03-22T18:30:11Z,2603.21354,1,'The Workload-Router-Pool Architecture for LLM Inference Optimization: A Vision Paper from the vLLM Semantic Router Project'
2026-03-22T18:18:17Z,12,2026-03-22T18:18:17Z,2603.21350,1,'Beyond Memorization: Distinguishing between Reductive and Epistemic Reasoning in LLMs using Classic Logic Puzzles'
2026-03-22T18:16:18Z,12,2026-03-22T18:16:18Z,2603.21349,1,'Respiratory Status Detection with Video Transformers'
2026-03-22T18:16:14Z,12,2026-03-22T18:16:14Z,2603.21348,1,'Efficient Coarse-to-Fine Diffusion Models with Time Step Sequence Redistribution'
2026-03-22T18:04:23Z,12,2026-03-22T18:04:23Z,2603.21344,1,'The AI Scientific Community: Agentic Virtual Lab Swarms'
2026-03-22T17:58:01Z,12,2026-03-22T17:58:01Z,2603.21342,1,'Generalized Discrete Diffusion from Snapshots'
2026-03-22T17:57:55Z,12,2026-03-22T17:57:55Z,2603.21341,1,'RoboAlign: Learning Test-Time Reasoning for Language-Action Alignment in Vision-Language-Action Models'
2026-03-22T17:46:04Z,12,2026-03-22T17:46:04Z,2603.21340,1,'ARYA: A Physics-Constrained Composable & Deterministic World Model Architecture'
2026-03-22T17:25:43Z,12,2026-03-24T02:56:50Z,2603.21335,2,'TimeTox: An LLM-Based Pipeline for Automated Extraction of Time Toxicity from Clinical Trial Protocols'
2026-03-22T17:17:01Z,12,2026-03-22T17:17:01Z,2603.21332,1,'EmoTaG: Emotion-Aware Talking Head Synthesis on Gaussian Splatting with Few-Shot Personalization'
2026-03-22T17:15:28Z,12,2026-03-22T17:15:28Z,2603.21331,1,'AutoKernel: Autonomous GPU Kernel Optimization via Iterative Agent-Driven Search'
2026-03-22T17:13:10Z,12,2026-03-22T17:13:10Z,2603.21330,1,'FinRL-X: An AI-Native Modular Infrastructure for Quantitative Trading'
2026-03-22T17:12:14Z,12,2026-03-22T17:12:14Z,2603.21329,1,'COINBench: Moving Beyond Individual Perspectives to Collective Intent Understanding'
2026-03-22T17:10:43Z,12,2026-03-22T17:10:43Z,2603.21327,1,'KHMP: Frequency-Domain Kalman Refinement for High-Fidelity Human Motion Prediction'
2026-03-22T17:10:07Z,12,2026-03-22T17:10:07Z,2603.21326,1,'B-jet Tagging Using a Hybrid Edge Convolution and Transformer Architecture'
2026-03-22T17:05:21Z,12,2026-03-22T17:05:21Z,2603.21322,1,'Which Alert Removals are Beneficial?'
2026-03-22T17:04:50Z,12,2026-03-22T17:04:50Z,2603.21321,1,'Improving Coherence and Persistence in Agentic AI for System Optimization'
2026-03-22T17:01:39Z,12,2026-03-22T17:01:39Z,2603.21319,1,"'Active Inference Agency Formalization, Metrics, and Convergence Assessments'"
2026-03-22T16:55:57Z,12,2026-03-22T16:55:57Z,2603.21317,1,'Stream separation improves Bregman conditioning in transformers'
2026-03-22T16:55:47Z,12,2026-03-22T16:55:47Z,2603.22357,1,"'Bridging neuroscience and AI: adaptive, culturally sensitive technologies transforming aphasia rehabilitation'"
2026-03-22T16:53:14Z,12,2026-03-22T16:53:14Z,2603.21316,1,'HELIX: Scaling Raw Audio Understanding with Hybrid Mamba-Attention Beyond the Quadratic Limit'
2026-03-22T16:49:43Z,12,2026-03-22T16:49:43Z,2603.21315,1,'FluidWorld: Reaction-Diffusion Dynamics as a Predictive Substrate for World Models'
2026-03-22T16:31:25Z,12,2026-03-24T03:00:35Z,2603.21309,2,'Test-Time Adaptation via Cache Personalization for Facial Expression Recognition in Videos'
2026-03-22T16:25:43Z,12,2026-03-22T16:25:43Z,2603.21308,1,'Direct Interval Propagation Methods using Neural-Network Surrogates for Uncertainty Quantification in Physical Systems Surrogate Model'
2026-03-22T16:05:14Z,12,2026-03-22T16:05:14Z,2603.21305,1,'Privacy-Preserving Federated Action Recognition via Differentially Private Selective Tuning and Efficient Communication'
2026-03-22T16:03:56Z,12,2026-03-25T07:30:51Z,2603.21304,2,'F4Splat: Feed-Forward Predictive Densification for Feed-Forward 3D Gaussian Splatting'
2026-03-22T16:00:07Z,12,2026-03-22T16:00:07Z,2603.21301,1,'Enhancing reasoning accuracy in large language models during inference time'
2026-03-22T15:55:15Z,12,2026-03-22T15:55:15Z,2603.21300,1,'The Average Relative Entropy and Transpilation Depth determines the noise robustness in Variational Quantum Classifiers'
2026-03-22T15:54:16Z,12,2026-03-22T15:54:16Z,2603.21299,1,'Identity-Consistent Video Generation under Large Facial-Angle Variations'
2026-03-22T15:46:23Z,12,2026-03-22T15:46:23Z,2603.21298,1,'More Than Sum of Its Parts: Deciphering Intent Shifts in Multimodal Hate Speech Detection'
2026-03-22T15:36:51Z,12,2026-03-25T13:23:31Z,2603.21296,3,'DeepXplain: XAI-Guided Autonomous Defense Against Multi-Stage APT Campaigns'
2026-03-22T15:36:16Z,12,2026-03-22T15:36:16Z,2603.21295,1,'Text-Image Conditioned 3D Generation'
2026-03-22T15:25:23Z,12,2026-03-22T15:25:23Z,2603.21291,1,'Closed-form conditional diffusion models for data assimilation'
2026-03-22T15:22:19Z,12,2026-03-24T14:52:19Z,2603.21289,2,'When Models Judge Themselves: Unsupervised Self-Evolution for Multimodal Reasoning'
2026-03-22T15:21:39Z,12,2026-03-22T15:21:39Z,2603.21287,1,'Focus on Background: Exploring SAMs Potential in Few-shot Medical Image Segmentation with Background-centric Prompting'
2026-03-22T15:15:38Z,12,2026-03-22T15:15:38Z,2603.21284,1,'Sonny: Breaking the Compute Wall in Medium-Range Weather Forecasting'
2026-03-22T15:14:17Z,12,2026-03-22T15:14:17Z,2603.21282,1,"'Fusing Memory and Attention: A study on LSTM, Transformer and Hybrid Architectures for Symbolic Music Generation'"
2026-03-22T15:13:29Z,12,2026-03-22T15:13:29Z,2603.21280,1,'WARBENCH: A Comprehensive Benchmark for Evaluating LLMs in Military Decision-Making'
2026-03-22T15:11:06Z,12,2026-03-22T15:11:06Z,2603.21278,1,'Conversation Tree Architecture: A Structured Framework for Context-Aware Multi-Branch LLM Conversations'
2026-03-22T15:07:39Z,12,2026-03-22T15:07:39Z,2603.21276,1,'Aggregation Alignment for Federated Learning with Mixture-of-Experts under Data Heterogeneity'
2026-03-22T15:02:56Z,12,2026-03-22T15:02:56Z,2603.21272,1,'The Library Theorem: How External Organization Governs Agentic Reasoning Capacity'
2026-03-22T14:56:59Z,12,2026-03-22T14:56:59Z,2603.21269,1,'DyGeoVLN: Infusing Dynamic Geometry Foundation Model into Vision-Language Navigation'
2026-03-22T14:56:10Z,12,2026-03-24T09:43:50Z,2603.21268,2,'Evaluating Factor-Wise Auxiliary Dynamics Supervision for Latent Structure and Robustness in Simulated Humanoid Locomotion'
2026-03-22T14:14:23Z,12,2026-03-22T14:14:23Z,2603.21250,1,'Graph of States: Solving Abductive Tasks with Large Language Models'
2026-03-22T14:10:27Z,12,2026-03-22T14:10:27Z,2603.22355,1,"'Demystifying Low-Rank Knowledge Distillation in Large Language Models: Convergence, Generalization, and Information-Theoretic Guarantees'"
2026-03-22T14:10:09Z,12,2026-03-22T14:10:09Z,2603.21248,1,'Graph Fusion Across Languages using Large Language Models'
2026-03-22T14:09:55Z,12,2026-03-22T14:09:55Z,2603.21247,1,'Accelerate Vector Diffusion Maps by Landmarks'
2026-03-22T14:01:07Z,12,2026-03-22T14:01:07Z,2603.21245,1,'CornOrb: A Multimodal Dataset of Orbscan Corneal Topography and Clinical Annotations for Keratoconus Detection'
2026-03-22T14:00:59Z,12,2026-03-22T14:00:59Z,2603.21244,1,'Amortized Variational Inference for Logistic Regression with Missing Covariates'
2026-03-22T13:54:12Z,12,2026-03-22T13:54:12Z,2603.21237,1,'ConsRoute:Consistency-Aware Adaptive Query Routing for Cloud-Edge-Device Large Language Models'
2026-03-22T13:51:45Z,12,2026-03-22T13:51:45Z,2603.21236,1,'Does Mechanistic Interpretability Transfer Across Data Modalities? A Cross-Domain Causal Circuit Analysis of Variational Autoencoders'
2026-03-22T13:47:29Z,12,2026-03-22T13:47:29Z,2603.21235,1,'Domain Elastic Transform: Bayesian Function Registration for High-Dimensional Scientific Data'
2026-03-22T13:46:05Z,12,2026-03-22T13:46:05Z,2603.21234,1,'Enhancing Brain Tumor Classification Using Vision Transformers with Colormap-Based Feature Representation on BRISC2025 Dataset'
2026-03-22T13:43:49Z,12,2026-03-22T13:43:49Z,2603.21233,1,'DepthTCM: High Efficient Depth Compression via Physics-aware Transformer-CNN Mixed Architecture'
2026-03-22T13:42:24Z,12,2026-03-22T13:42:24Z,2603.21232,1,'QMoP: Query Guided Mixture-of-Projector for Efficient Visual Token Compression'
2026-03-22T13:42:21Z,12,2026-03-22T13:42:21Z,2603.21231,1,'When Convenience Becomes Risk: A Semantic View of Under-Specification in Host-Acting Agents'
2026-03-22T13:37:00Z,12,2026-03-22T13:37:00Z,2603.21229,1,"'Plant Taxonomy Meets Plant Counting: A Fine-Grained, Taxonomic Dataset for Counting Hundreds of Plant Species'"
2026-03-22T13:36:25Z,12,2026-03-22T13:36:25Z,2603.21228,1,'Does AI Homogenize Student Thinking? A Multi-Dimensional Analysis of Structural Convergence in AI-Augmented Essays'
2026-03-22T13:26:28Z,12,2026-03-22T13:26:28Z,2603.21222,1,'A Large-Scale Remote Sensing Dataset and VLM-based Algorithm for Fine-Grained Road Hierarchy Classification'
2026-03-22T13:16:36Z,12,2026-03-22T13:16:36Z,2603.21217,1,'Reframing Long-Tailed Learning via Loss Landscape Geometry'
2026-03-22T13:12:16Z,12,2026-03-22T13:12:16Z,2603.21213,1,'Positional Segmentor-Guided Counterfactual Fine-Tuning for Spatially Localized Image Synthesis'
2026-03-22T13:08:01Z,12,2026-03-22T13:08:01Z,2603.21210,1,'Pretrained Video Models as Differentiable Physics Simulators for Urban Wind Flows'
2026-03-22T13:05:52Z,12,2026-03-26T07:04:48Z,2603.21208,2,'JANUS: A Lightweight Framework for Jailbreaking Text-to-Image Models via Distribution Optimization'
2026-03-22T12:59:22Z,12,2026-03-22T12:59:22Z,2603.21206,1,'Boundary-Aware Instance Segmentation in Microscopy Imaging'
2026-03-22T12:30:44Z,12,2026-03-22T12:30:44Z,2603.21195,1,'GAPG: Geometry Aware Push-Grasping Synergy for Goal-Oriented Manipulation in Clutter'
2026-03-22T12:28:30Z,12,2026-03-22T12:28:30Z,2603.21194,1,'Is Monitoring Enough? Strategic Agent Selection For Stealthy Attack in Multi-Agent Discussions'
2026-03-22T12:28:21Z,12,2026-03-22T12:28:21Z,2603.21193,1,'Context Selection for Hypothesis and Statistical Evidence Extraction from Full-Text Scientific Articles'
2026-03-22T12:24:59Z,12,2026-03-22T12:24:59Z,2603.21192,1,'DSCSNet: A Dynamic Sparse Compression Sensing Network for Closely-Spaced Infrared Small Target Unmixing'
